IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0053034,"Cumulative incidence over 2013, 2014, and 2016",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,ENVO_00000004,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053076,Local cases proportion,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053078,Malaria cased covered R,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053079,Malaria cased covered T,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053228,Malaria cases count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053087,Malaria cases count 2017 post 8 weeks window,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053089,Malaria cases count 4 weeks post intervention,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053090,Malaria cases count 8 weeks post intervention,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053088,Malaria cases covered,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053229,Malaria incidence,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053096,"Malaria incidence 2016, old population size",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053097,Malaria incidence 2017 4 weeks post intervention,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053098,Malaria incidence in study period,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063020,Malaria incidence rate per 1000 people,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053230,Malaria local cases count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053100,Malaria positive cases from MoHSS count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053101,Malaria positive cases from MoHSS in 2016 count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063010,Malaria positive count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063015,Malaria positive in target area count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063006,Malaria suspected visit count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063007,Malaria suspected visit proportion,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063011,Malaria test positivity rate,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063016,Malaria test positivity rate in target area,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053118,MoHSS tested count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063012,Tested for malaria by RDT count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063017,Tested for malaria by RDT in target area count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063018,Tested for malaria by RDT in target area proportion,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063013,Tested for malaria by RDT proportion,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063008,Tested for malaria count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063014,Tested for malaria in target area count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063009,Tested for malaria proportion,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053197,Transmission intensity,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/CLINEPIDB_00007,Monkeypox case count,,,,,Community,http://purl.obolibrary.org/obo/CLINEPIDB_00002,Community monkeypox summary,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CLINEPIDB_00008,Monkeypox case count per million,,,,,Community,http://purl.obolibrary.org/obo/CLINEPIDB_00002,Community monkeypox summary,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CLINEPIDB_00009,Monkeypox death count,,,,,Community,http://purl.obolibrary.org/obo/CLINEPIDB_00002,Community monkeypox summary,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CLINEPIDB_00010,Monkeypox death count per million,,,,,Community,http://purl.obolibrary.org/obo/CLINEPIDB_00002,Community monkeypox summary,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053012,Average distance to health facility,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053013,Average distance to the  nearest household,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063022,Community data collection month,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0063021,Community data collection year,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,UMSP aggregated,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035016,Compound study timepoint,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053035,Date of 8 weeks,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053036,Date of first intervention,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053044,Duration of study,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053105,Median time to intervention,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035044,Persons living in compound count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053133,Population,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,UMSP aggregated | Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053134,Population offset,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053135,"Population size, old",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053144,Proportion of households with RAVC,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053145,Proportion of households within 500m of MoHSS intervention,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053146,Proportion of population with TPE,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053172,Screened in 2016,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053189,Targeted parasite elimination,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053191,Tested in 2016 count,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053198,Treated,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053199,Treated in 2016,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053231,Year,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035060,Compound potty,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035059,Compound's toilet has functional water seal,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035118,Compound's toilet or latrine has concrete floor,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035056,"Daily open defecation in compound, adult men",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035057,"Daily open defecation in compound, adult women",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035054,"Daily open defecation in compound, children 3-8 years",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035055,"Daily open defecation in compound, children 8-15 years",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035053,"Daily open defecation in compound, children <3 years",,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035058,Unshared toilet or latrine,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035119,Community drinking water source,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035121,Community water,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035120,Community drinking water treatment,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035121,Community water,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035032,Compound time to drinking water source,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035121,Community water,,,,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061757,BetterBirth team leader,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061057,Birth attendant,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061058,Childbirth quality coordinator,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061059,Leadership,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061066,Condom,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061067,Female sterilization,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061068,Injectable contraception,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/GSSO_003348,Intrauterine contraceptive device,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061070,Lactation amenorrhea method,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061071,Male sterilization,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061072,Oral contraception,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061069,Other,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061077,Caesarean section performed,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061079,Delivery care discussion flag,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061217,Health center prepardness for delivery,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061080,Infant breathing at delivery,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061081,Infant died,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061082,Infant's temperature <1 hour after delivery,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061083,Infant's temperature before discharge,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061084,Infant's weight <1 hour after delivery,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061092,Mother diastolic blood pressure <1 hour after delivery,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061093,Mother diastolic blood pressure just before delivery,,,,,Community,http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,,,,,,BetterBirth,,,,,,,,,,
