"IRI","label","variable","displayOrder","dataFile","definition","category","parentIRI","parentLabel","codebookDescription","codebookValues","termType","repeated","is_temporal","mergeKey","dataSet","replaces","unitLabel","unitIRI","is_featured","hidden","scale","defaultDisplayRangeMin","defaultDisplayRangeMax","defaultBinWidth","forceStringType"
"http://purl.obolibrary.org/obo/EUPATH_0051276","Consent for screening","interview0::screening_consent","5","interview0","Do you agree?","Participant","http://purl.obolibrary.org/obo/EUPATH_0010036","Eligibility criteria","Do you agree?","0=Does not agree, 1=Agree","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051787","Reason not consented","interview3::int_3_no_consent","6","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0010036","Eligibility criteria","Why was the client not consented?","1 Study staff unable to contact particiant on phone or track to home 2 Participant withdrew during last interview
3 Participant withdrew after completing last interview
4 PI or study staff withdrew particiapnt, 5 Participant died 6 Participant moved from","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051700","Other reason not consented","interview3::other_reason_no_consent4","7","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0010036","Eligibility criteria","Other specify","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/APOLLO_SV_00000570","Employment status","interview0::int_0_q3","1","interview0","Are you currently employed?","Participant","http://purl.obolibrary.org/obo/EUPATH_0000342","Employment","Are you currently employed?","0=No, 1=Yes","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0047688","Currently using FP method","interview3::int_3_q7a | interview2::int_2_q3","1","interview3 | interview2","Are you currently using a family planning method?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","Are you or your partner currently doing anything to prevent pregnancy? | Are you currently using a family planning method?","0=No, 1=Yes, 88=Don't know/Don't remember, 99=Refused to answer | 1 Yes
0 No","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0047689","Current contraceptive method(s)","interview3::int_3_q7b","2","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","What are you doing to prevent pregnancy?","0 No method
1 Combined pill
2 Progesterone only pill
3 Male condom
4 Female condom
5 IUD
6 Injectable
7 Implant (1-rod)
8 Implant (2-rod)
9 Breastfeeding/LAM
10 Male sterilisation
11 Female sterilisation
12 Emergency contraception
13 Avoid sex
77 Other
88 Don't know/Don't remember 99 Refused to answer","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051597","Time current FP method used","interview3::int_3_q7c","3","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","For how many consecutive months have you been using this method?","","variable","","","","PPFP Choices KenyaPP","","months","http://purl.obolibrary.org/obo/UO_0000035","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051370","FP method planned after breastfeeding","","4","","What family planning method do you plan to use after using breastfeeding to prevent pregnancy?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051371","FP method planned after delivery","","5","","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051372","FP method planned to initiate at childbirth facility","","6","","Which family planning method do you plan to start using while you are at the facility for your childbirth visit?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051373","FP method planned to use","","7","","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051341","FP method effectiveness perception","","8","","Do you think that the following FP method is always/almost always effective, usually effective, or sometimes effective?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051368","FP method discussed by ANC provider","","9","","During this antenatal care visit, what family planning methods did the healthcare provider or providers discuss with you?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051374","FP method received after giving birth","","10","","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051375","FP method received at health care visit","","11","","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051377","FP method start month","","12","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051378","FP method start year","","13","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","variable","yes","","","PPFP Choices KenyaPP","","months","http://purl.obolibrary.org/obo/UO_0000035","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051379","FP method started after leaving delivery facility","","14","","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051380","FP method stop month","","15","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051381","FP method stop year","","16","interview3","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051387","FP methods considered after delivery","","17","","What methods have you considered with your health care provider after your delivery?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051388","FP methods ever used","","18","","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051390","FP methods received at infant immunization visit","","19","","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051394","FP side effects mentioned by provider","","20","","After choosing a postpartum family planning method, what side effects did your health care provider mention?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051212","Perceptions of FP","","21","","Please indicate if you agree or disagree with the following statements about family planning (FP) and contraceptives.","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","","","multifilter","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051776","Time provider suggested to wait until next pregnancy","interview0::int_0_27b_years | interview0::int_0_27b_months","22","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","How long did the provider suggest you wait to become pregnant again? Months | How long did the provider suggest you wait to become pregnant again? Years","44= did not suggest a period","variable","","yes","","PPFP Choices KenyaPP","","months","http://purl.obolibrary.org/obo/UO_0000035","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051427","Helpfulness of provider information in choosing method","interview0::int_0_42","23","interview0","On a scale of 1 - 5 (1 being least helpful and 5 being most helpful), how helpful was the information your provider gave in helping you make a choice about your method?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","On a scale of 1 - 5 (1 being least helpful and 5 being most helpful), How helpful was the information your provider gave in helping you make a choice about your method?","1=1, 2=2, 3=3, 4=4, 5=5, 88=Don't know/Don't remember, 99=Refused to answer","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051678","Other method being used at time of pregnancy","interview0::int_0_47bother","24","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","Other avoid pregnancy","","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051876","Time to desired pregnancy","interview0::int_0_q14byears | interview0::int_0_q14bmonths","25","interview0","How many months or years later would you have wanted to become pregnant?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","How many months or years later would you have wanted to become pregnant? Years | How many months or years later would you have wanted to become pregnant? Months","","variable","","","","PPFP Choices KenyaPP","","months","http://purl.obolibrary.org/obo/UO_0000035","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051869","Want another child","interview0::int_0_q14c | interview1::pre_int_q8","26","interview0 | interview1","Would you like to have another child after the delivery of this child?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","Would you like to have another child after the delivery of this child?","0=No, 1=Yes, 2=It is up to God, 88=Don't know/Don't remember","variable","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051764","Provider asked about desire for more children","interview0::int_0_q23","27","interview0","Did the healthcare provider ask if or when you wanted to have children after this pregnancy?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","Did the healthcare provider ask if or when you wanted to have children after this pregnancy?","0=No, 1=Yes, 88=Don't know/Don't remember","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051767","Provider counseled on FP","interview0::int_0_q24","28","interview0","Did the healthcare provider counsel you on family planning at this visit?","Participant","http://purl.obolibrary.org/obo/EUPATH_0047006","Family planning","Did the healthcare provider counsel you on family planning at this visit?","0=No, 1=Yes, 88=Don't know/Don't remember","variable","","","","PPFP Choices KenyaPP","","","","","","","","","",""
