IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0061029,Child died within 7 days of delivery,dim_baby_outcomes_noconflict_var::baby_dead_day_7_1 | agg_follow_up::baby1_death_7days,6,agg_follow_up | dim_baby_outcomes_noconflict_var,"If the infant died, did it die within 7 days of birth",Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"Did the baby die on Day 7, according to Follow Up? (0 = No; 1 = Yes)",Y/N (1/0),"variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061030,Child 2 died within 7 days of delivery,agg_follow_up::baby2_death_7days | dim_baby_outcomes_noconflict_var::baby_dead_day_7_2,7,agg_follow_up | dim_baby_outcomes_noconflict_var,"If the infant died, did it die within 7 days of birth",Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"Did the baby die on Day 7, according to Follow Up? (0 = No; 1 = Yes) | Did the death occur within 7 days after delivery (Baby 2)?","1	Yes
0	No
2	Unknown | Y/N (1/0)","variable | variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061031,Child 3 died within 7 days of delivery,dim_baby_outcomes_noconflict_var::baby_dead_day_7_3 | agg_follow_up::baby3_death_7days,8,agg_follow_up | dim_baby_outcomes_noconflict_var,"If the infant died, did it die within 7 days of birth",Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"Did the baby die on Day 7, according to Follow Up? (0 = No; 1 = Yes) | Did the death occur within 7 days after delivery (Baby 3)?","Y/N (1/0) | 1	Yes
0	No
2	Unknown","variable | variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061033,Child 2 died,dim_baby_outcomes_noconflict_var::baby_dead_day_0_2,3,dim_baby_outcomes_noconflict_var,Whether the 2nd infant born died during the delivery or was stillborn,Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"Did the baby die on Day 0? If SBR has value, used it; then use FU value; then if baby alive day 7, set alive day 0 (0 = No; 1 = Yes)",Y/N (1/0),"variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061034,Child 3 died,dim_baby_outcomes_noconflict_var::baby_dead_day_0_3,4,dim_baby_outcomes_noconflict_var,Whether the 3rd infant born died during the delivery or was stillborn,Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"Did the baby die on Day 0? If SBR has value, used it; then use FU value; then if baby alive day 7, set alive day 0 (0 = No; 1 = Yes)",Y/N (1/0),"variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061038,Child 2 death location,dim_baby_outcomes_noconflict_var::baby_death_day_0_location_2,10,dim_baby_outcomes_noconflict_var,"If the infant died on Day 0, did it die at the BetterBirth Facility or the Referral Faciltiy? This might be unknown and only applies to the second infant born in the case where a participant delivered twins or triplets",Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"If the baby died on Day 0, did it die at the BB Facility or the Referral Faciltiy? (may not be known)",0,"variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061039,Child 3 death location,dim_baby_outcomes_noconflict_var::baby_death_day_0_location_3,11,dim_baby_outcomes_noconflict_var,"If the infant died on Day 0, did it die at the BetterBirth Facility or the Referral Faciltiy? This might be unknown and only applies to the third infant born in the case where a participant delivered triplets",Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"If the baby died on Day 0, did it die at the BB Facility or the Referral Faciltiy? (may not be known)",0,"variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061040,Child death timing,dim_baby_outcomes_noconflict_var::baby_death_day_0_type_1 | xls_vasa_death_data::type_death_1 | raw_fida_birth_registration::sbr_outcomes_single,12,dim_baby_outcomes_noconflict_var | raw_fida_birth_registration | xls_vasa_death_data,Asked only about the first infant in the case of a participant delivering twins or triplets,Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"If the baby died on Day 0, was it stillborn or dead after? (may not be known) | Infant type of death - stillbirth or neonatal death",0,"variable | variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061041,Child 2 death timing,dim_baby_outcomes_noconflict_var::baby_death_day_0_type_2 | xls_vasa_death_data::type_death_2,13,dim_baby_outcomes_noconflict_var | xls_vasa_death_data,Asked only about the second infant in the case of a participant delivering twins or triplets. No variable for the 3rd infant in a triplet since the 3rd infant never died,Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,"If the baby died on Day 0, was it stillborn or dead after? (may not be known)",0,"variable,derived",,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061042,Stillbirth classification,xls_vasa_death_data::finaltime_sb_1,14,xls_vasa_death_data,Only collected for a subset of participants whose infant died,Participant,http://purl.obolibrary.org/obo/EUPATH_0042389,Child death information,Time of stillbirth - intra or antepartum,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061043,Child returned to health facility,agg_follow_up::baby_return,1,agg_follow_up,"After the infant was born and left the facility, whether they were brought back to a health care facility because of a problem",Participant,http://purl.obolibrary.org/obo/EUPATH_0042347,Child hospitalization,"After the baby left the facility, did anyone have to bring the baby back to a health care facility because of a problem? | After the baby left the facility to go home, did anyone have to bring the baby back to a health care facility because of a problem?","1	Yes
0	No
2	Unknown
3	Refused to Answer
99	Unable to Complete Call | 1",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061044,Child returned to health facility within 7 days after birth,agg_follow_up::baby_return_7days,2,agg_follow_up,"After the infant was born and left the facility, whether they were brought back to a health care facility within 7 days of birth because of a problem",Participant,http://purl.obolibrary.org/obo/EUPATH_0042347,Child hospitalization,Did this visit to a health care facility occur within 7 days of delivery?,"1 | 1	Yes
0	No
2	Unknown",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061045,Child 2 vital status,agg_follow_up::baby2_death,3,agg_follow_up,Vital status at follow-up,Participant,http://purl.obolibrary.org/obo/EUPATH_0042289,Child physical exam,How is the baby's health (Baby 2)?,"0	Alive
1	Dead",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061046,Child 3 vital status,agg_follow_up::baby3_death,4,agg_follow_up,Vital status at follow-up,Participant,http://purl.obolibrary.org/obo/EUPATH_0042289,Child physical exam,How is the baby's health (Baby 3)?,"0	Alive
1	Dead",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061047,Child temperature measured,lt_dim_fada_single_row::fada_op4_baby_temp | dim_fada_single_row::fada_op4_baby_temp,2,dim_fada_single_row | lt_dim_fada_single_row,Asked in regards to use of the birth checklist <1 hour after delivery.,Participant,http://purl.obolibrary.org/obo/EUPATH_0061767,Healthcare activities <1 hour after delivery,4c. Was newborn temperature taken?,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061048,Child antibiotics,dim_fada_single_row::max_fada_abx_baby | lt_dim_fada_single_row::max_fada_abx_baby,1,dim_fada_single_row | lt_dim_fada_single_row,"Whether the baby was given antibiotics at any point after delivery, before discharge",Participant,http://purl.obolibrary.org/obo/EUPATH_0042314,Child treatment,5e. Was antibiotics given to baby at any time?,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061049,Child antiretrovirals,lt_dim_fada_single_row::max_fada_antiretroviral_baby | dim_fada_single_row::max_fada_antiretroviral_baby,2,dim_fada_single_row | lt_dim_fada_single_row,"Whether the baby was given antiretrovirals at any point after delivery, before discharge",Participant,http://purl.obolibrary.org/obo/EUPATH_0042314,Child treatment,5g. Was antiretroviral given to baby at any time?,,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061050,Community level information,,3,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035127,Community,,,category,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061051,Health center delivery care,,5,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035127,Community,,,category,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061052,Health center observation details,,4,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035127,Community,,,category,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061053,Average annual household income in local currency,xls_site_attributes::avg_annual_household_income_inr,4,xls_site_attributes,Average annual household income of the district in Indian rupees reported by Uttar Pradesh Statistical Diary,Community,http://purl.obolibrary.org/obo/EUPATH_0061050,Community level information,"average annual household of the district, in INR (reported by Uttar Pradesh Statistical Diary)",,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061054,Average annual household income in USD,xls_site_attributes::avg_annual_household_income_usd,3,xls_site_attributes,Average annual household income of the district reported by Uttar Pradesh Statistical Diary and converted to US dollars,Community,http://purl.obolibrary.org/obo/EUPATH_0061050,Community level information,"average annual household of the district (reported by Uttar Pradesh Statistical Diary), converted into USD",,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061055,Female literacy rate,xls_site_attributes::female_literacy_rate_by_dist,2,xls_site_attributes,Female literacy rate of the district reported by Uttar Pradesh Statistical Diary,Community,http://purl.obolibrary.org/obo/EUPATH_0061050,Community level information,female literacy rate of the district (reported by Uttar Pradesh Statistical Diary),,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061056,Died within 7 days of delivery,agg_follow_up::maternal_death_7days | dim_mom_outcomes::mom_dead_day_7,2,agg_follow_up | dim_mom_outcomes,"If the mother died, whether she died within 7 days of delivery",Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Did the death occur within 7 days after delivery? | Did the mother die within the first 7 days? (0 = No; 1 = Yes),"1	Yes
0	No
2	Unknown",variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061057,Birth attendant,raw_otis_visit::otis_hl_birth_attendant | lt_raw_otis_visit::otis_hl_birth_attendant,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,Check all that apply to discuss this record with -> Birth Attendant,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061058,Childbirth quality coordinator,raw_otis_visit::otis_hl_childbirth_qual_coord | lt_raw_otis_visit::otis_hl_childbirth_qual_coord,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,Check all that apply to discuss this record with -> Childbirth Quality Coordinator,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061059,Leadership,lt_raw_otis_visit::otis_hl_leadership | raw_otis_visit::otis_hl_leadership,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061078,Delivery care discussion participants,Check all that apply to discuss this record with -> Leadership,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061060,During delivery,dim_fada_single_row::fada_op3_observed | lt_dim_fada_single_row::fada_op3_observed,3,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061383,Delivery care observed,F. Observation Points Observed: -> 3,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061061,Just before delivery,lt_dim_fada_single_row::fada_op2_observed | dim_fada_single_row::fada_op2_observed,2,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061383,Delivery care observed,F. Observation Points Observed: -> 2,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061062,On admission,lt_dim_fada_single_row::fada_op1_observed | dim_fada_single_row::fada_op1_observed,1,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061383,Delivery care observed,F. Observation Points Observed: -> 1,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061063,Within 1 hour after delivery,dim_fada_single_row::fada_op4_observed | lt_dim_fada_single_row::fada_op4_observed,4,dim_fada_single_row | lt_dim_fada_single_row,,Participant,http://purl.obolibrary.org/obo/EUPATH_0061383,Delivery care observed,F. Observation Points Observed: -> 4,,value,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061064,Consent for follow-up,raw_fida_birth_registration::sbr_mother_consent_code | dim_baby_outcomes_noconflict_var::baby_sbr_consent | dim_mom_outcomes::mom_sbr_consent,1,dim_baby_outcomes_noconflict_var | dim_mom_outcomes | raw_fida_birth_registration,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,Did the baby's mother consent to the study in the SBR? (0 = No; 1 = Yes) | Mother gave consent to follow up (as per records),1 | Y/N (1/0),variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061065,Consent to contact village leadership,raw_fida_birth_registration::sbr_leadership_consent_code,2,raw_fida_birth_registration,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,Consent to contact village leadership (as per records),1,variable,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061066,Condom,raw_coach_tl_sbs::coach_tl_fp_condom | lt_raw_coach_tl_sbs::coach_tl_fp_condom | raw_fida_tl_facility_survey::fitl_fs_fp_services_condom,4,raw_coach_tl_sbs | lt_raw_coach_tl_sbs | raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,5.b. Which options are provided? -> Condoms | Which family planning methods are available? -> Condom,1 | 0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061067,Female sterilization,raw_coach_tl_sbs::coach_tl_fp_female_steril | raw_fida_tl_facility_survey::fitl_fs_fp_services_fem_steril | lt_raw_coach_tl_sbs::coach_tl_fp_female_steril,7,raw_coach_tl_sbs | lt_raw_coach_tl_sbs | raw_fida_tl_facility_survey,,Community,http://purl.obolibrary.org/obo/EUPATH_0061176,Family planning methods available,Which family planning methods are available? -> Female Sterilization | 5.b. Which options are provided? -> Female Sterilization,0 | 1,value,yes,,,BetterBirth,,,,,,,,,,
