IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0040005,Artemether-lumefantrine,hh_member_12m::al | hh_member_24m::al,4,hh_member_12m | hh_member_24m,Whether artemether-lumefantrine was given to the participant.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066155,2nd provider amoxicillin dose,hh_member_12m::amoxdose2,40,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066156,2nd provider other medication dose,hh_member_12m::odrugdose2,41,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066157,"2nd provider artemether-lumefantrine cost, local currency",hh_member_12m::alcost2,42,hh_member_12m,Ugandan shillings spent on artemether-lumefantrine at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066158,"2nd provider artesunate cost, local currency",hh_member_12m::artecost2,43,hh_member_12m,Ugandan shillings spent on artesunate at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066159,"2nd provider amodiaquine cost, local currency",hh_member_12m::amodcost2,44,hh_member_12m,Ugandan shillings spent on amodiaquine at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066160,"2nd provider dihydroartemisinin-piperaquine cost, local currency",hh_member_12m::dpcost2,45,hh_member_12m,Ugandan shillings spent on dihydroartemisinin-piperaquine at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066161,"2nd provider quinine cost, local currency",hh_member_12m::qncost2,46,hh_member_12m,Ugandan shillings spent on quinine at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066162,"2nd provider IV artesunate cost, local currency",hh_member_12m::arteivcost2,47,hh_member_12m,Ugandan shillings spent on intravenous artesunate at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066163,"2nd provider IV quinine cost, local currency",hh_member_12m::qnivcost2,48,hh_member_12m,Ugandan shillings spent on intravenous quinine at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066164,"2nd provider panadol cost, local currency",hh_member_12m::panacost2,49,hh_member_12m,Ugandan shillings spent on panadol at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066122,Panadol,hh_member_12m::panadol | hh_member_24m::panadol,5,hh_member_24m | hh_member_12m,Whether panadol was given to the participant.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066165,"2nd provider amoxicillin cost, local currency",hh_member_12m::amoxcost2,50,hh_member_12m,Ugandan shillings spent on amoxicillin at second healthcare provider. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066166,2nd provider medication type recommended,hh_member_12m::recommendation2,51,hh_member_12m,Other medication recommended by the second healthcare provider that were not received by the participant. Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038686,Other medication,hh_member_24m::other | hh_member_12m::other,6,hh_member_24m | hh_member_12m,Whether other medication was given to the participant.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066123,1st provider medication,hh_member_12m::receivedrugs1,7,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066124,1st provider medication type,hh_member_12m::drugcode1,8,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066125,1st provider artemether-lumefantrine dose,hh_member_12m::aldose1,9,hh_member_12m,Only assessed at 12 month study timepoint.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027004,RDT performed,hh_member_12m::rdtdone | hh_member_24m::rdtdone,1,hh_member_12m | hh_member_24m,Whether a rapid diagnostic test for malaria was performed.,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066167,RDT performed if febrile,hh_member_12m::rdtiffebrile | hh_member_24m::rdtiffebrile,2,hh_member_12m | hh_member_24m,"If the participant was febrile, whether a rapid diagnostic test for malaria was performed.",Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041029,Blood smear performed,hh_member_12m::bsdone | hh_member_24m::bsdone,3,hh_member_24m | hh_member_12m,Whether a blood smear was performed.,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003244,Raw test result for blood,,2,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,3,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/CMO_0000026,Hemoglobin,hh_member_12m::hemoglobin | hh_member_24m::hemoglobin,1,hh_member_24m | hh_member_12m,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,LLINEUP2,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011161,Anemia (hemoglobin <11 g/dL),hh_member_12m::anemia11 | hh_member_24m::anemia11,2,hh_member_12m | hh_member_24m,"Whether the participant had anemia, defined as hemoglobin less than 11 g/dL.",Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020209,Anemia (hemoglobin <10 g/dL),hh_member_12m::anemia10 | hh_member_24m::anemia10,3,hh_member_24m | hh_member_12m,"Whether the participant had anemia, defined as hemoglobin less than 10 g/dL.",Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044112,Anemia (hemoglobin <8 g/dL),hh_member_12m::anemia8 | hh_member_24m::anemia8,4,hh_member_24m | hh_member_12m,"Whether the participant had anemia, defined as hemoglobin less than 8 g/dL.",Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027019,Blood tests performed,,5,,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027005,Hemoglobin measurement performed,hh_member_12m::hbdone | hh_member_24m::hbdone,1,hh_member_24m | hh_member_12m,,Sample,http://purl.obolibrary.org/obo/EUPATH_0027019,Blood tests performed,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066168,Hemocue test performed,hh_member_24m::hemocue | hh_member_12m::hemocue,2,hh_member_12m | hh_member_24m,,Sample,http://purl.obolibrary.org/obo/EUPATH_0027019,Blood tests performed,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,2,,,Sample,http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024217,"Plasmodium, by RDT",hh_member_12m::rdtrslt | hh_member_24m::rdtrslt,1,hh_member_12m | hh_member_24m,Result of the rapid diagnostic test for malaria.,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024314,"Plasmodium, by thick smear microscopy",hh_member_24m::bsdich | hh_member_12m::bsdich,2,hh_member_12m | hh_member_24m,Whether Plasmodium parasites were detected by thick smear microscopy.,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,LLINEUP2,,,,yes,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027010,"Plasmodium falciparum gametocytes, by microscopy",hh_member_12m::gametocytes | hh_member_24m::gametocytes,3,hh_member_24m | hh_member_12m,Whether Plasmodium falciparum gametocytes were present.,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000092,"Plasmodium asexual stages, by microscopy result",hh_member_24m::parasitedensity | hh_member_12m::parasitedensity,4,hh_member_24m | hh_member_12m,Plasmodium parasite density.,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,variable,,,,LLINEUP2,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0003244,Raw test result for blood,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000070,Laboratory test,,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,4,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066169,Filter paper barcode,hh_member_12m::fpbarcode1 | hh_member_24m::fpbarcode1,1,hh_member_12m | hh_member_24m,Barcode identifier for filter paper sample.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,,,variable,,,,LLINEUP2,,,,,variableTree,,,,,
http://purl.obolibrary.org/obo/EUPATH_0066170,Blood smear barcode,hh_member_24m::bsbarcode1 | hh_member_12m::bsbarcode1,2,hh_member_12m | hh_member_24m,Barcode identifier for blood smear.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,,,variable,,,,LLINEUP2,,,,,variableTree,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064041,Study arm summary,,,,,Study arm summary,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064049,Study arm type,LLIN_arm::LLINarm,1,LLIN_arm,"Type of long-lasting insecticide treated bednet (LLIN) for each study arm. Study arms were randomized to receive pyriproxyfen (PPF) LLINs such as Royal Guard nets, or piperonyl butoxide (PBO) LLINs such as PermaNet 3.0 nets.",Study arm summary,http://purl.obolibrary.org/obo/EUPATH_0064043,Study arm administrative information,,,variable,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064045,"Time since LLIN distribution, by study arm",LLIN_arm::timing,2,LLIN_arm,"The amount of time that has elapsed since long-lasting insecticide treated bednets (LLINs) were distributed to the PBO LLIN arm vs the PPF LLIN arm, assessed monthly.",Study arm summary,http://purl.obolibrary.org/obo/EUPATH_0064043,Study arm administrative information,,,variable,yes,yes,yes,LLINEUP2,,months,http://purl.obolibrary.org/obo/UO_0000035,yes,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064048,"Malaria incidence per 1000 people, by study arm",LLIN_arm::mi1000sum,1,LLIN_arm,"The estimated incidence of malaria in target catchment areas in the PBO LLIN arm vs the PPF LLIN arm, per month. Each cluster was weighted based on the target population size. Malaria incidence measures cater for the staggered distribution of LLINs across the sites (""Study arm time since LLIN distribution"").",Study arm summary,http://purl.obolibrary.org/obo/EUPATH_0064042,Study arm malaria summary,,,variable,yes,,,LLINEUP2,,,,yes,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064047,"Target population, by study arm",LLIN_arm::targetpopulation,2,LLIN_arm,"The estimated population of the target catchment areas in the PBO LLIN arm vs the PPF LLIN arm, per month.",Study arm summary,http://purl.obolibrary.org/obo/EUPATH_0064042,Study arm malaria summary,,,variable,yes,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064046,"Total estimated malaria cases, by study arm",LLIN_arm::totaladj,3,LLIN_arm,Total number of estimated cases of malaria at each timepoint in the PPO LLIN arm vs the PPF LLIN arm.,Study arm summary,http://purl.obolibrary.org/obo/EUPATH_0064042,Study arm malaria summary,,,variable,yes,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064043,Study arm administrative information,,1,,,Study arm summary,http://purl.obolibrary.org/obo/EUPATH_0064041,Study arm summary,,,category,,,,LLINEUP2,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0064042,Study arm malaria summary,,2,,,Study arm summary,http://purl.obolibrary.org/obo/EUPATH_0064041,Study arm summary,,,category,,,,LLINEUP2,,,,,,,,,,
