IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0047647,Saves money,pnc_q47e,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047642,Agreement with advantages to spacing pregnancies,47e. Saves money  Inaokoa pesa,3 = Neither agree nor disagree - Sina maoni | 2 = Disagree - Sikubali | 1 = Agree - Nakubali,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047587,Family size,pnc_q34a,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047586,Agreement with father of the baby,34a. We agree on what size family we want  Tunakubaliana ukubwa wa familia tunayoitaka,4 = Mostly true - Karibu yote ni kweli | 5 = Completely true - Ni kweli kabisa | 2 = Slightly true - Ni Kweli kwa kiwango kidogo sana | 3 = Somewhat true - Yana ukweli fulani | 1 = Not at all true - Sio kweli hata kidogo,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047588,If and when to have another baby,pnc_q34b,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047586,Agreement with father of the baby,34b. We agree on if and when we want to have another baby  Tunakubaliana iwapo na lini tunataka kuwa na mtoto,3 = Somewhat true - Yana ukweli fulani | 4 = Mostly true - Karibu yote ni kweli | 1 = Not at all true - Sio kweli hata kidogo | 2 = Slightly true - Ni Kweli kwa kiwango kidogo sana | 5 = Completely true - Ni kweli kabisa,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047589,Choice of family planning method,pnc_q34c,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047586,Agreement with father of the baby,34c. We agree on what form(s) of family planning wed like to use (including none)  Tunakubaliana kuhusu aina ya mbinu za upangaji uzazi ambayo tungependa kutumia (ikiwemo kutokutumia yoyote),1 = Not at all true - Sio kweli hata kidogo | 3 = Somewhat true - Yana ukweli fulani | 5 = Completely true - Ni kweli kabisa | 2 = Slightly true - Ni Kweli kwa kiwango kidogo sana | 4 = Mostly true - Karibu yote ni kweli,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047020,Perceptions of antenatal care,,10,,This was asked at baseline and follow-up | Perceptions of antenatal care: This was asked at baseline and follow-up,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047393,Conditions detected in ANC,,11,,Were any of the following conditions detected during antenatal care examination?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047394,Conditions treated in ANC,,12,,Were any of the following conditions treated during the antenatal care visit?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047395,Data sources for ANC,,13,,Data sources for antenatal care,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049830,Provider enquired at each ANC visit about,,14,,"At every antenatal visit, did your provider ask if you had",Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,29,,What are danger/warning signs for the mother after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker.,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047417,PNC visit question about intention to delay another pregnancy,,30,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047422,PNC visit question about currently using FP method,,31,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047435,Biggest reason for not attending HMHB meetings,,32,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047442,Service received from health care provider since baby's birth,,33,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047467,Advice received from health care provider since baby's birth,,34,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047562,Self-efficacy after delivery,,35,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047574,Participation by father of the baby,,36,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047579,Discussion with father of the baby,,37,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047590,Satisfaction with postnatal care,,38,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047600,Satisfaction with healthy mother healthy baby meetings,,39,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047615,Method of contact with group members,,40,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047622,Topics communicated with group members,,41,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047010,Information provided during antenatal care,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047018,Perceptions of group antenatal care,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,multifilter,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047055,Antenatal care during last pregnancy,baseline_women_q3,1,ganc_baseline,Did you attend antenatal care during your last pregnancy?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,3. Did you attend antenatal care during your last pregnancy?  [Kwenye ujauzito wako uliopita  ulihudhuria kliniki cha kuwapa wajawazito malezi?],2 = No | 1 = Yes,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047345,Attended postnatal care,went_to_pnc,15,ganc_followup,Have you already gone to a clinic/hospital for postnatal care (a check up for you and the baby)?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,62. Have you already gone to a clinic/hospital for postnatal care (a check up for you and the baby?),1 = Yes | 2 = No,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047342,Attended postnatal care for a second time,went_to_pnc_2times,16,ganc_followup,Did you go for postnatal care a second time?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,64. Did you go for postnatal care a second time?,1 = Yes | 2 = No,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047344,Time between delivery and attending PNC,went_to_pnc_days,18,ganc_followup,"If yes, how many days after you delivered did you go?",Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,,,,GANC,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047343,Time between delivery and attending PNC for second time,went_to_pnc_2times_days,19,ganc_followup,"If yes, how many days after you delivered did you go?",Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,,,,GANC,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047048,ANC influenced delivery location,anc_influence_delivery,2,ganc_followup,Did antenatal care influence your place of delivery?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,61. Did antenatal care influence your place of delivery?,3 = Not sure | 2 = No | 1 = Yes,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047402,Gave sulfadoxine pyrimethamine at GANC meeting,meeting_gavesp,20,ganc_meetings,Group antenatal care meeting: Gave sulfadoxine pyrimethamine,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047399,Has iron folic acid at GANC meeting,meeting_hasifa,21,ganc_meetings,Group antenatal care meeting: Has iron folic acid tablets,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047400,Took iron folic acid at GANC meeting,meeting_tookifa,22,ganc_meetings,Group antenatal care meeting: Took iron folic acid tablets,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047403,Missed GANC meeting,meeting_missed,23,ganc_meetings,Group antenatal care meeting: Missed meeting,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047410,Postnatal care visits count,pnc_attend_total,24,ganc_phase2,Total number of postnatal care visits,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047599,Group care for next baby,pnc_q36,25,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,36. Imagine you were to have another baby.  If you could choose  would you prefer individual one on one care in the year after birth or would you prefer group visits where you and your baby receive your care with other women who have babies the same age?,3 = Unsure; doesnt matter which one; no preference - Sina uhakika;Haijalishi ni ipi;sina mapendeleo | 2 = Group care - Malezi ya kikundi | 1 = Individual care - Malezi ya binafsi,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047609,Contacted provider during pregnancy,pnc_q38a,26,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,38a. During pregnancy  Wakati wa ujauzito,1 = Yes - Ndio | 2 = No - La,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047610,Contacted provider after pregnancy,pnc_q38b,27,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,38b. After pregnancy  Baada ya ujauzito,2 = No - La | 1 = Yes - Ndio,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047611,Method of contact with provider,pnc_q38c,28,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,38c. Did you phone or send a text message  or both  Ulimpigia au ulimtumia ujumbe mfupi  au yote?,3 = Both - Nilifanya yote mawili | 1 = Phone - Nilimpigia simu | 2 = Text - Nilimtumia ujumbe mfupi,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047054,Additional ANC visits for high blood pressure,attend_anc_dueto_hbp,3,ganc_followup,Did you attend additional antenatal care visits because of high blood pressure?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,10. Did you attend additional ANC visits because of it?,2 = No | 1 = Yes | 3 = Not sure,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047056,Non-GANC ANC visits,attend_non_ganc,4,ganc_followup,After ANC 1  did you attend any individual antenatal care visits  any that were not part of the group?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,6. After ANC 1  did you attend any individual ANC visits  any that were not part of the group?,0 = No | 1 = Yes,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047612,Shared a ride,pnc_q39,42,ganc_phase2,Did you ever share a ride with another pregnant woman you knew to an ANC visit or to the clinic in the year since your baby was born?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,39. Did you ever share a ride with another pregnant woman you knew to an ANC visit or to the clinic in the year since your baby was born?  Uliwahi kupanda mbinu ya usafiri pamoja na mwanamke mwingine mjamzito ambaye ulikuwa unamfahamu kuenda katika ziada y,2 = No - La | 1 = Yes - Ndio,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047613,Attended meetings at facility,pnc_q40,43,ganc_phase2,After being enrolled in this study  did you ever attend any group ANC or Healthy Mother Healthy Baby meetings at the facility?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,40.    Baada ya kusajiliwa katika utafiti huu  uliwahi kuhudhuria ANC ya kikundi au mikutano ya mama mwenye Afya mtoto mwenye Afy,1 = Yes - Ndio | 2 = No - La,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047614,Communicated with group members,pnc_q42,44,ganc_phase2,Either when you were pregnant or in the past year  how often did you communicate with women in your group outside of meeting time?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,42. Either when you were pregnant or in the past year  how often did you communicate with women in your group outside of meeting time?  Aidha wakati ulikuwa mjamzito au ndani ya mwaka uliopita  ni mara ngapi uliwasiliana na wanawake wa kikundi chako nje ya,6 = More frequently/almost daily - Sana /karibu kila siku | 3 = Sometimes/occasionally - Wakati mwingine/muda kwa muda | 2 = Rarely/not very often - Mara chache sana | 5 = Regularly/on a weekly basis - Mara nyingi/mara moja kwa wiki | 4 = Regularly/on a monthly basis - Wakati mwingine/mara moja kwa mwezi | 1 = Never - La hasha,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047631,Reach out in case of problem,pnc_q45,45,ganc_phase2,Do you think a woman would reach out to other members of the group if she had a problem or needed help?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,45. Do you think a woman would reach out to other members of the group if she had a problem or needed help?  Unadhani mwanamke anaweza kujisikia huru kuzungumza na wanawake wenzake katika kikundi iwapo ana tatizo au anahitaji usaidizi?,3 = Unsure - Sina Uhakika | 2 = No - La | 1 = Yes - Ndio,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047632,Knowledge of specific examples of reaching out,pnc_q45a,46,ganc_phase2,Do you know of specific examples of a woman reaching out to other members of the group if she had a problem or needed help?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,45a. If yes  do you know of specific examples when this has happened  Unafahamu mifano mahususi ya lini haya yalifanyika?,1 = Yes - Ndio | 3 = Unsure - Sina Uhakika | 2 = No - La,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047063,Prefer group or individual antenatal care,group_or_individual,5,ganc_followup,Imagine you were to get pregnant again.  If you could choose  would you prefer individual one on one antenatal visits or would you prefer group visits where you receive your care with other women?,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,52. Imagine you were to get pregnant again.  If you could choose  would you prefer individual one on one antenatal visits or would you prefer group visits where you receive your care with other women who are at a similar time in their pregnancy?,1 = Individual care | 2 = Group care,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047065,Took mother and child health booklet to ANC visits,went_with_book,6,ganc_followup,Took mother and child health booklet to antenatal care visits,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,3. Did you take the same mother and child health booklet (Kenya)/ ANC card (Nigeria) to all your ANC visits?,3 = Unsure | 0 = No | 1 = Yes,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047060,Antenatal care visits count,how_many_anc_visits,7,ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047405,Postnatal care visit attendance,attendance,17,ganc_pncvisits,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal and postnatal care,,,"variable, derived",yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000186,Watch,ses_q10a,1,ganc_phase2,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,10a. A watch  Saa,2 = No | 1 = Yes,value,,,,GANC,,,,,,,,,,
